store_id,last_one_hour_uptime,last_one_day_uptime,last_one_week_uptime,last_one_hour_downtime,last_one_day_downtime,last_one_week_downtime
38331274599366702,57.72088611666666,296.00066855,0,2.2791138833333378,1143.99933145,10080
2039543042939469804,0,0,0,60,1440,10080
6374846835698673119,0,0,0,60,1440,10080
794384167123874663,0,0,0,60,1440,10080
6034768323837478996,0,0,0,60,1440,10080
2222306727126832049,48.860441300000005,0,0,11.139558699999995,1440,10080
7991676056369309319,0,52.055224700000004,0,60,1387.9447753,10080
5634049097101131254,0,0,0,60,1440,10080
4781533602035814402,0,0,0,60,1440,10080
1627693942699070127,0,55.43337595,0,60,1384.56662405,10080
1021872076660489708,0,48.07761025,0,60,1391.92238975,10080
7951133550370384300,0,49.54498213333333,0,60,1390.4550178666666,10080
5256212912646351248,0,0,0,60,1440,10080
3592537263045132483,0,0,0,60,1440,10080
4169391438208718836,0,0,0,60,1440,10080
9059665149056396283,50.8713177,56.422441133333336,0,9.128682300000001,1383.5775588666665,10080
7067270630048853723,0,0,0,60,1440,10080
6700620084308763136,49.71244836666666,109.07156176666668,0,10.287551633333337,1330.9284382333333,10080
4797317693423349894,47.826713766666664,47.87796571666667,0,12.173286233333336,1392.1220342833333,10080
4239156448240495651,0,55.315381783333336,0,60,1384.6846182166666,10080
7658264150132541175,0,112.33316581666666,0,60,1327.6668341833333,10080
1111908011565911561,0,0,0,60,1440,10080
8360009220032425250,0,0,0,60,1440,10080
147034955688321174,0,0,0,60,1440,10080
7305655967015129730,0,167.82565201666665,0,60,1272.1743479833333,10080
8259284697786574445,0,52.74386505,0,60,1387.25613495,10080
9198407716773983769,0,0,0,60,1440,10080
5490016800940506077,0,0,0,60,1440,10080
2164620397703010940,0,53.398567766666666,0,60,1386.6014322333333,10080
7268287231350380540,0,0,0,60,1440,10080
8765104382410394637,53.10370915,176.44922778333333,0,6.89629085,1263.5507722166667,10080
6078027222447240768,58.87789435,50.886957349999996,0,1.1221056500000017,1389.11304265,10080
7240756274794082394,0,109.3246199,0,60,1330.6753801,10080
3057981843713817630,0,0,0,60,1440,10080
2255755171671935480,53.12769585,56.46721288333333,0,6.872304149999998,1383.5327871166667,10080
811210472678855148,57.99330918333333,0,0,2.0066908166666693,1440,10080
8303951544738520553,2.2183329166666668,50.31546658333333,0,57.78166708333333,1389.6845334166667,10080
180254492480774710,54.62894338333333,55.29855513333334,0,5.371056616666671,1384.7014448666666,10080
5650259058595170673,0,0,0,60,1440,10080
7433398711719243797,0,355.4170859166667,0,60,1084.5829140833334,10080
7164558928290578365,0,171.46202476666667,0,60,1268.5379752333333,10080
4170308796643436141,0,0,0,60,1440,10080
5039914486170236743,0,114.92806061666667,0,60,1325.0719393833333,10080
6441718028480754732,0.6085889166666667,54.61368365,0,59.39141108333333,1385.38631635,10080
2344569295155169595,0,228.89226358333332,0,60,1211.1077364166667,10080
7922992160065370660,0,0,0,60,1440,10080
7718498419677467865,0,114.52498861666666,0,60,1325.4750113833334,10080
6180038541867353479,0,0,0,60,1440,10080
8099747028906804612,0,0,0,60,1440,10080
3522397488139048593,0,48.8208585,0,60,1391.1791415,10080
3660284804679907562,0,0,0,60,1440,10080
1875964587236091780,0,57.95020376666666,0,60,1382.0497962333334,10080
7771306592093002784,0,0,0,60,1440,10080
675996890790796084,0,0,0,60,1440,10080
6043828506214699375,0,49.20739541666667,0,60,1390.7926045833333,10080
2517100731491559189,0,47.578437216666664,0,60,1392.4215627833332,10080
6973603538783949694,0,0,0,60,1440,10080
2871340414765171194,1.8045153666666667,108.12353320000001,0,58.195484633333336,1331.8764668,10080
9067592419652850624,0,52.07735555,0,60,1387.92264445,10080
5606609525857324770,0,0,0,60,1440,10080
5780627919525940863,53.51931831666666,232.99035853333334,0,6.480681683333337,1207.0096414666666,10080
269542400927297147,0,116.23322598333333,0,60,1323.7667740166667,10080
8353073148539307601,50.325615633333335,54.29130475,0,9.674384366666665,1385.70869525,10080
8101964518357503079,0,0,0,60,1440,10080
8662666672395971976,50.31004176666667,50.1602459,0,9.689958233333329,1389.8397541,10080
3897569693919617914,53.563407266666665,52.06870631666666,0,6.436592733333335,1387.9312936833333,10080
4520392672582664114,47.630127099999996,227.55951641666667,0,12.369872900000004,1212.4404835833334,10080
2003358034507611073,0,173.77659111666665,0,60,1266.2234088833334,10080
1420436086967022582,51.54155096666667,536.0901672666666,0,8.45844903333333,903.9098327333334,10080
5628467935462537202,0,0,0,60,1440,10080
8351626913391661712,0,51.21716968333333,0,60,1388.7828303166666,10080
8460094581317623244,0,52.9369757,0,60,1387.0630243,10080
7509967577070299969,0,172.62895724999998,0,60,1267.37104275,10080
1820921194440625872,0,0,0,60,1440,10080
4551067269363709946,0,0,0,60,1440,10080
678385306341067358,0,0,0,60,1440,10080
3344165701842741144,49.33926531666667,107.68791885,0,10.660734683333331,1332.31208115,10080
8987808118590671216,0,0,0,60,1440,10080
6299047746615925093,0,48.97932433333334,0,60,1391.0206756666666,10080
7975231457181971360,48.2211104,228.42785635,0,11.7788896,1211.57214365,10080
6762357699056007187,55.58561463333333,51.92606946666667,0,4.4143853666666715,1388.0739305333334,10080
6880038610170188750,49.920924066666664,49.5199514,0,10.079075933333336,1390.4800486,10080
7083186364781072011,50.67409213333334,50.297235916666665,0,9.325907866666661,1389.7027640833332,10080
5278698696648217233,0,110.53693255,0,60,1329.46306745,10080
7185648782998525210,0,0,0,60,1440,10080
7328147470152912440,0,0,0,60,1440,10080
3453231999163270566,49.70626896666667,112.72566823333334,0,10.29373103333333,1327.2743317666666,10080
990212239136491976,0,0,0,60,1440,10080
5277293860947672799,0,0,0,60,1440,10080
6807898943856172607,47.726146533333335,54.82481936666667,0,12.273853466666665,1385.1751806333334,10080
5618202929726326138,0,0,0,60,1440,10080
7566074466040173531,0,0,0,60,1440,10080
2261834205073496672,49.35657283333333,50.11585413333333,0,10.643427166666669,1389.8841458666666,10080
474411767154024497,0,0,0,60,1440,10080
1832931292863730276,0,0,0,60,1440,10080
7474514881277910912,0,0,0,60,1440,10080
1046625104556736637,54.15406711666667,172.93741208333333,0,5.845932883333333,1267.0625879166666,10080
9181264351058906870,0,0,0,60,1440,10080
6219679476701011393,0,0,0,60,1440,10080
2109554170755296570,0,0,0,60,1440,10080
652478134821610937,0,0,0,60,1440,10080
7387454993601768028,0,50.56324955,0,60,1389.43675045,10080
832805588784302237,50.00450598333334,55.13605593333333,0,9.995494016666662,1384.8639440666666,10080
7888854045762673985,0,0,0,60,1440,10080
4765030589977636003,0,0,0,60,1440,10080
2180770501778260698,0,0,0,60,1440,10080
6602066851781529596,0,0,0,60,1440,10080
89462909834904041,58.97174121666667,0,0,1.028258783333328,1440,10080
6443269148654596479,0,0,0,60,1440,10080
9199339284879338550,0,0,0,60,1440,10080
3324627668005357668,0,47.375238800000005,0,60,1392.6247612,10080
3250917539886509343,0,109.76804123333334,0,60,1330.2319587666666,10080
6684297343459593518,0,0,0,60,1440,10080
